contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
42597170,40939336,"gms such as propositional logic 2, 20, 26, 34, 36, 55, 61 , constraint programming 4, 52, 59 or description logic 23, 57 . others propose ad-hoc algorithms and solutions to perform these analyses . finally, these analysis capabilities can also be found in several commercial and open source tools such as ahead tool suite 1 , big lever software gears 7 , fama framework 22 , feature model plug",NOTUTILIZE,MENTION
13451871,14433952,"ture where special algorithms are coded to achieve success in individual problem forms 15 . also there are some other algorithms which we wonder about their performances on the transformed instances . one other source of curiosity concerns the disappearing of the phase transition effect in 2 p , 3 -sat with increasing p. we are suspicious whether the result which says that every instance of 3 ,",NOTUTILIZE,MENTION
16313369,17444872,"each required concept a trust calculation is computed from for each user data set. it is these values that are discounted by the second phase. the abdul-rahman-hailes semantic difference algorithm allows the application to offset each calculated trust value by some degree based on previous experiences and recommendations. for example, if a data set provider tends to over exaggerate in its opin",NOTUTILIZE,MENTION
7486053,7832916,"arly takes o(tnq f 1 ) time. now the only constraint on the order in which we add nodes to the frontier is that we add parents before children. 3 the boyen-koller algorithm the boyen-koller algorithm presents the belief state, t p (x t jy 1:t ), as a product of marginals over c clusters quot;, p (x t jy 1:t ) q c c 1 p (x c t jy 1:t ); where x c t is a subset of the variables fx i t g. (the c",NOTUTILIZE,MENTION
22095471,23168804,"dvantages are: i) it is simple as it does not actually require the nxn ip-latency matrix (therefore it can be completely distributed), and ii) it leads to connected topologies if the degree d log2n (see figure 4). we will refer to the centralized and distributed version of this algorithm as ran and dran respectively. 12sfig. 4. visualization of a random graph with n 332 nodes (average degree 2,",NOTUTILIZE,NOTALGO
15552966,16658257,"e voronoi paths are longer than the optimal visibility graph-based paths, especially in sparse environments. aiming to improve the quality of generated paths, another composite algorithm is proposed ( ) where three methods of voronoi diagram, visibility graph, and potential fields are integrated in a single architecture, called v-v-p compound model. the compound model provides a parametric tradeoff",NOTUTILIZE,MENTION
18277863,19465893,entary row transformations until a is finally diagonalized. we use the notation presented in 13 to make the algorithm more clear and codable. we only give the algorithm here and refer the reader to for figures and details.s98 h. sak et al. parallel computing 33 (2007) 92,NOTUTILIZE,NOTALGO
68951215,67697387,"l cw98 give an analog code construction based on chaotic maps for uniformly distributed analog source, along with an efficient decoding algorithm using estimation techniques. vaishampayan and costa construct analog codes using linear dynamical systems and provide efficient decoding algorithms. using curves on higher dimensional spheres and topological arguments they show that their codes have m",NOTUTILIZE,MENTION
29016693,29704721,"ion problem, namely 1.52, which is due to mahdian et al. 19 is achieved by a greedy-like algorithm. 2 in addition, quite good approximation ratios for facility location (namely, 1.61 13 and 1.861 ) have also been derived by greedy-like algorithms. for these two optimization problems, we apply the priority-algorithm framework and derive lower bounds on the approximation ratio for algorithms in",NOTUTILIZE,MENTION
201722700,239273516,"). numerical integration. simulations were performed with genesis 49 on a pentium iv-class pc by solving the simultaneous equations (eq. 2) numerically. for integration, we used the hines algorithm available in genesis version 2.0 51 . simulations were run with a time step of 0.02 msec. initial control simulations using 0.01 msec showed that the 0.02 msec step produced numerically accurate res",UTILIZE,USE
8291386,8720172,"5, 6, 7 . the problem of suppressing from the output of a process the effect of a disturbance equal to the sum a finite number of sinusoids of unknown amplitude, phase, and frequency, is addressed in . in 8 a model reference adaptive algorithm is proposed to solve this problem with an unknown process model. to this effect the family of model reference controllers is over-parameterized to allow f",NOTUTILIZE,NOTALGO
2676529,2788076,"scape can be perturbed, and alternative folding pathways higher in free energy than the experimentally observed pathway can be identified. we extend our previous model of proteinfolding mechanisms by investigating the addition of hydrogen bonding and backbone torsional strain terms to the free energy function, (2) computing folding rates and comparing these to experimental data for 37 proteins, (",NOTUTILIZE,NOTALGO
