contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
1356608,1441722,"l is due to the lack of samples in both sides of the symmetry plane. while such holes are relatively small and could have been filled during the meshing process, all surface reconstruction algorithms assume that the surfaces to be restored have been appropriately sampled and, therefore, do not handle local variations in sampling density. the occurrence of such variations manifests itself as small",NOTUTILIZE,MENTION
14820667,15893222,"reducing noise in the input image. single-voxel protrusions are removed, and single-voxel indentations are filled. 3.1.3 deschamps the algorithm of deschamps 2 uses a modified fast marching method to propagate a wavefront from a starting point throughout the object. the fast marching method calculates the front arrival time for all voxels. this wavefront is then traced back to the origin using",NOTUTILIZE,MENTION
3680749,3797804,"e interesting to see if a java version of the same case study could easily be handled by using those tools, but we have not found the opportunity to do so. running the model checking approach of huch directly on this example is impossible, since that version does not support the generic server design principle. we could change the program by removing this generic server implementation and use a d",NOTUTILIZE,NOTALGO
16380589,17513900,"he graph is represented as a 150 150 matrix a with a(i, j) being the number of emails sent by user i to user j. eachmovie dataset is a well-known test dataset for collaborative filtering algorithms . this dataset comprises ratings of 1648 movies by 74424 users. each rating is a number in the range 0, 1 . both the enron and eachmovie datasets are very sparse, with densities of 0.0736 and 0.0229,",NOTUTILIZE,MENTION
10831768,11548815,"timation algorithm comparison we used a variety of different algorithms to try to reconstruct the original tree, given the matrix of estimated distances. we used the nj program from the paup package ( ), with and without the bionj (gascuel, 1997a) option; weighbor version 1.2, available at www.t10.lanl.gov billb weighbor ; the fitch program from the phylip package (felsenstein, 1989); the harmonic",UTILIZE,USE
76801336,75055017,"at make all path delays as close to td as possible. this step also makes sure that all modules have zero slack, so that we have an optimal starting point. a method similar to the zero slack algorithm is used in this step. let t int a d int be the vector of path delays after this step. next, we minimize etotal by doing a gradient search on the delay vector, d . but, the delay vector is constrain",UTILIZE,USE
3865646,3991787,"te 14 gave an elegant expression for the number of rooted topological triangulations on n vertices and an asymptotic count of about 2cn o(n) for 3.245 c 3.246. in the upcoming icalp, li and nakano ive a nice enumeration algorithm. 2 2 triangulations of the wheel we will consider point configurations that we call wheels: n points with n 1 in convex position and one point inside. two examples",NOTUTILIZE,NOTALGO
15570702,16676627,"n. another important feature of our method is its striking algorithmic simplicity with respect to most of the calibration techniques which use camera models of complexity comparable to ours (e.g. see ). the high accuracy of our feature extractor and the ease of implementation of our multi-view rectification algorithm make up a powerful tool for the complete, reliable, and high-precision calibratio",NOTUTILIZE,MENTION
136776726,121642224,inphase and a quadrature channel in one complete scan. for assingle range gate the dft (discrete fourier transform) is calculated using an implementationsof the fft (fast fourier transform) (see also ).sr an gesg at e 1 2 3 n n-1 inphase quadrature 1 2 3 n time cycle fast fourier transform r an gesg at e 1 2 3 n n-1 doppler frequency bin f1 f2 f3 fn detections fig. 3-1: signal processing of a puls,NOTUTILIZE,MENTION
78390341,76419942,"regard, it is interesting to note that human listeners much prefer non-stationary backgrounds, performing at a significantly lower level when the background is stationary (bronkhorst and plomp, 1992; ). second, behavioural data for this task was already available (cooke et al., 2008), enabling human-algorithm comparisons. further, the task focuses on the lower levels of speech processing, making f",NOTUTILIZE,NOTALGO
7399219,7742651,"ank (mafi) spectral estimators. with the mafi interpretation, the apes estimator was given a simpler and more intuitive derivation, which was later extended to a form using forward-backward averaging , as well as to the case of real-valued data 5 . furthermore, there has been recent work wherein ecient implementations of the capon and the apes estimators was proposed 11, 2 , as well as a new der",NOTUTILIZE,MENTION
203008597,241121636,"eaction was stopped by the addition of 50 l of 1 n sulphuric acid, before reading the assay plate at 450 nm in a microtiter plate reader. an un-weighted 4-parameter logistic (4-pl) fitting algorithm was applied to the standard curve, allowing the determination of antibody concentration in the samples, expressed in elisa units per milliliter (eu ml). anti-hepatitis b antigen elisa anti-hbsag anti",UTILIZE,USE
