contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
59042025,58309692,"geometrical issues are treated by using generic programming and the outsourcing of this treatment into numerical libraries, e.g., interval arithmetic or exact numerical kernels like cgal 3 or mauch . if the geometrical predicates are correct, the element consistency is given by a simple advancing front algorithm. this design decision permits an orthogonal optimization approach. related to the ge",NOTUTILIZE,MENTION
1840156,1948960,"constructions for arbitrary nearly d-wise independent distributions over non-binary random variables. a di erent typeoftechnique was introduced by berger and rompel 6 and by motwani, naor and naor . this technique can be used to derandomize certain rnc algorithms where d, the degree of independence required, is polylogarithmic in n. the technique works, however, only for certain types of proble",NOTUTILIZE,MENTION
32496329,32861095,"odel social interactions as graphs over nodes representing individuals. to model dynamic interactions, we use the model of 37 which follows and slightly extends the approach of berger-wolf and saia and that of affiliation networks 38, section 8 . let i 1, 2, . . . , n denote the set of individuals and t 1, 2, . . . , t denote the set of discrete time steps. let h h1, h2, . . . , ht",UTILIZE,EXTEND
13679759,14677400,"r and leukemia datasets respectively for comparison purpose. we also apply the t-value and the methods that handle both the gene-class relevance and the gene-gene redundancy (i.e., the mrmr algorithm and the rbf algorithm 62 ) to rank the genes in the two datasets for the purpose of comparison. for the mrmr algorithm, we used the f-test correlation quotient as the criterion function because the",UTILIZE,USE
46746450,45925988,"estimation of each cluster that includes consequent parameter estimation is usually done with a leastsquares method 4 . to extract rules from data, we chose the subtractive clustering method by chiu . the subtractive clustering is one-pass algorithm for estimating the number of clusters and initial location of cluster centers, and extracts the tsk fuzzy rules through the training data. this metho",UTILIZE,USE
58885453,58164747,".;3 : - - - , ) -. figure 6: cumulative purecore size distribution for real-world graphs. as 8. the second is the barabasi-albert preferential attachment model , which follows a power law for the vertex degree distributions. we configure it such that each new vertex added by the generation algorithm creates 11 edges. the third model, generated with snap s r-",NOTUTILIZE,MENTION
76729353,74989544,"ard cameras that are used for person guiding. the algorithms employed for this are based on a combination of person detection and tracking. the tracking algorithm is based on the mean shift technique . in parallel, a face detection algorithm is applied to the image 24 , the results from the tracking and the detection applications are combined, so that the robot employs the face detector when the",NOTUTILIZE,MENTION
9983634,10597081,"method mrtt53 ). - floating and exact arithmetic, efficient for degenerate cases. the exact version cddr is much slower. it can remove redundancies from input data using a built-in lp code. ffl lrs (c implementation of the reverse search algorithm af92 ). a parallel version prs has been developed by a. marzetta, see bmfn96 . - exact arithmetic only, efficient for nondegenerate cases. uses a l",NOTUTILIZE,MENTION
29016693,29704721,"ion problem, namely 1.52, which is due to mahdian et al. 19 is achieved by a greedy-like algorithm. 2 in addition, quite good approximation ratios for facility location (namely, 1.61 13 and 1.861 ) have also been derived by greedy-like algorithms. for these two optimization problems, we apply the priority-algorithm framework and derive lower bounds on the approximation ratio for algorithms in",NOTUTILIZE,MENTION
29479399,30151518,"multiple forms of the word to their base root or stem. in our work, we removed the stop words according to two lists: the smart list 2 and onix list 3 . we used the standard porter stemming algorithm to produce the roots of the words. finally, each blog post is represented by a vector of terms and their corresponding frequencies in the post. in the next stage, the bow is utilized to produce the t",UTILIZE,USE
6369431,6623312,"imation with em vector sensors has been of much interest lately. since nehorai and paldi 1 , 2 proposed the use of em vector sensors for doa estimation, there have been a few studies of uniqueness 6 , 16 . various doa estimation algorithms have also been suggested in 7 14 , which have indicated the superiority of em vector sensors over scalar sensors. in particular, it was revealed in 4",NOTUTILIZE,MENTION
35346039,35176390,"solution in a selected region of interest is significantly improved compared to the fft or a short-time fft 5 . the underlying algorithm for the czt and possible applications can be found in 6 and , respectively. in this paper the spectral maximum of a certain time window is visualized which is a projection of the original time-frequency distribution of overlapping time windows calculated by th",NOTUTILIZE,MENTION
3910050,4037407,"o these results (e.g., by the designers of back and loom) was to call the incompleteness of the subsumption algorithm a feature rather than a bug of the dl system. the designers of the classic system followed another approach: they carefully chose a restricted dl that still allowed for an (almost) complete polynomial structural subsumption algorithm 8 . phase 3: tableau algorithms for expressive",NOTUTILIZE,MENTION
