contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
40888539,39391054,"y using symbolic grammars to reduce the set of input strings for software systems, such as compilers and command processors 45 , validate web pages written in php 5 , and test database applications . compositional symbolic execution in 29 , godefroid proposes an algorithm, smart, which performs dynamic test generation compositionally. smart is intended to improve the scalability of dart23 by e",NOTUTILIZE,NOTALGO
202535290,240437564,"rated in fig. 2. in order to provide a lower bound on the estimation error of our distributed filtering algorithm, the bayesian crame r-rao bound (bcrb) for discrete-time nonlinear filtering was used . in accordance with 26 , it can be computed by using message passing on an fg with a structure identical to that shown in fig. 1. since the bcrb is computed for gaussian priors to fulfill the",UTILIZE,USE
202035170,239723142,"s with the highest homology. the results of this search yielded no off-target sites that met the criteria described above. next, we used http: www.crispr.mit to search for potential off-target sites . for guide b, we identified b-ot1, b-ot2, b-ot3 and b-ot5 while for guide d, d-ot1 and d-ot2 were identified (s1 table). for completeness, a third search algorithm (http: gt-scan. braembl.org.au ) w",UTILIZE,USE
1722104,1822528,and they have been extended to take account for time and probabilistic behavior. in this paper we present the process algebra p 2 acsr which extends our previous work on formal methods for real-time and probabilistic systems 13 by incorporating the ability of reasoning about power consumption. the algebra of communicating shared resources (acsr) 11 is a timed process algebra which represents,UTILIZE,EXTEND
10200916,10838105,"diately, we delay colour substitutions by using the method of explicit substitutions dhkp96 . calculi of explicit substitutions are used in logical frameworks and their implementations (e.g., prolog ) to postpone the expensive operation of instantiation until necessary. the basic idea of explicit substitutions is to encapsulate terms within hierarchical variable binding tables, called environment",NOTUTILIZE,MENTION
11501253,12293149,"processing time. the objective is to assign the jobs to the submeshes so as to minimize the total processing time. the algorithm for tpp z described in 4 has asymptotic performance bound 4 4 7 . in li and cheng describe several algorithms for tpp: for the general case, an algorithm whose asymptotic performance bound is 3.25, and for the special case in which all boxes have square bottom, an alg",NOTUTILIZE,MENTION
17848114,19030058,situation in which the number of common haplotypes is very small. we applied our algorithm to two genotype data sets: on the data set of daly et al. 4 our algorithm performed better than haploblock and eskin et al. 5 . on genotype and phenotype data for the,NOTUTILIZE,MENTION
14400419,15443916,"j k l.) probabilistic measurements of free energy can also be derived from the nearest neighbor model to predict the most likely structure. for a summary of nearest-neighbor thermodynamics see . for more information about nucleotide structures see ssr97, sch04 . for more information about structure prediction algorithms see tsf88 . 3.1 secondary structure of single strands most dna comput",NOTUTILIZE,MENTION
38773173,37373374,"ct a quadrature x1, . . . , xm, w1, . . . , wm that discretizes 0, . . . , n 1 (see remark 3.6 below). then, we apply the pivoted gram-schmidt algorithm (with re-orthogonalization) described in to the m n matrix a with entries a 0(x1) w1 1(x1) w1 . . . n 1(x1) w1 0(x2) w2 1(x2) w2 . . . n 1(x2) w2 . . . . . .. . 0(xm) wm 1(xm) wm . . . n 1(xm)",UTILIZE,USE
6630624,6924451,"2 x 2 ln 2n (1:4) for all comparison vectors u and trial sequences s such that jjujj 1su and loss(u; s)sk hold and jjx t jj 1sx holds for all t. note that l p and l q are dual norms if 1 p 1 q 1 ( ). hence, the l 1 norm used for the comparison vectors and the l1 norm used for the instances in the bounds for the eg sigma algorithm are dual. the norm l 2 , used for both the comparison vectors an",NOTUTILIZE,NOTALGO
8156759,8575043,"the reduced pdd algorithm the pdd algorithm is very efficient in communication. however, the pdd algorithm has a larger computation count than the conventional sequential algorithm, thomas algorithm . the reduced pdd algorithm is proposed in order to further enhance computation 2 . in the last step, step 5, of the pdd algorithm, the final solution, x, is computed by combining the intermediate re",NOTUTILIZE,MENTION
8118318,8533647,"sed on these observations, but it computes minimal diagnoses without necessarily computing all conflict sets. i present here the corrected version of reiter s algorithm as described in greiner et al. the algorithm requires a consistency-checking module with the following property: given a system description sd, observations obs, and a subset comp 0 of the system components comp, the module either",NOTUTILIZE,MENTION
34896936,34784584,"methods from the field of system identification, billings et al. have developed a series of ca identification algorithms 18 . while their early work also used gas for ca rule extraction 12 , 19 , , one of their main contributions was to introduce polynomial models to represent ca rules and an orthogonal least-squares (ols) algorithm to identify these models 19 , 21 , 22 . this makes ca rule",NOTUTILIZE,MENTION
