contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
24922869,25756603,"n section 3.sas a solution to this problem, we present sns in section 4. we also discuss the requirements, and design sns, and define the interface of it using the interface definition language (idl) . section 5 describes the implementation architecture, and in section 6, we present the performance evaluation of our implementation. finally, we drew a conclusion in section 7. 2. corba-based tmn fra",NOTUTILIZE,NOTALGO
14353566,15394681,"ry set introduced above (see theorem 3.1). we give a precise characterization of quot;( delta ) in terms of asymptotic behavior of perturbations. our analysis is based on the novel technique presented in . this approach allows us to deal with essentially perturbed problems (i.e. problems with nonvanishing noise : ffi(xi) 6 0 as i 1), as well as analyze algorithms that are inherently nonmonotone, e.",NOTUTILIZE,NOTALGO
3758236,3879161,"is a central problem in data mining and has been extensively studied since its introduction in ais93 . the resulting algorithms ( ams 96 , son95 , bmut97 , ccs00 , zh99 , aap00a , aap00b , ) shared the assumption that the data to mine was placed in a single table. there are very few published results on how to mine association rules when data resides in more than one table. an instance",NOTUTILIZE,MENTION
9993541,10607315,"mulas. the basic iterative linear equation solver that we use is orthomin 18 . other reasonable choices include gmres 5 and the stabilized version of the conjugategradient -squared (cgs) algorithm . to focus on adaptive preconditioning, we chose to use one basic iterative solver only. we selected the well-known scheme orthomin, in part because an effective implementation of it along with severa",UTILIZE,USE
203033861,241158147,"achieve optimal results two high resolution parametersestimation algorithms have been applied to the measured data.sto the ula-measurements the 3-d joint unitary esprit andsthe 3-d sage algorithm 2 , , 4 have been applied to estimate time-delays, doppler-shifts, azimuth angles of arrival,sand the complex path weights of the dominant rays. there wassno noticeable difference in the estimated parame",UTILIZE,USE
74135492,72924620,number of processing cycles it requires before it can be successfully transmitted. our goal is to provide performance guarantees for various buffer management algorithms. we use competitive analysis when evaluating performance guarantees provided by our online algorithms. an algorithm alg is said to be -competitive (for some 1) if for any arrival sequence the number of packets successfull,UTILIZE,USE
2887598,3013412,"y the f-element strategy. limited computational experience showed that when we use the g-element produces generally a good behavior to our algorithm. this strategy is applied because the bob library ( ) transforms automatically the order of the elements of open in decreasing order according to f 0 (:) and all element of l are also ordered in decreasing order according to g(r): hence, it allows (i)",NOTUTILIZE,NOTALGO
5745923,5946740,"nt for unit k, and f( delta) is usually a sigmoid. if no restrictions are placed on the weights w kj , then (1) may be an arbitrarily connected network, commonly called a quot;recurrent net quot;. g have derived different learning algorithms for fully recurrent nets defined by continuous equations such as (1). on the other hand, wz89 derived a recurrent algorithm called rtrl (real-time recurre",NOTUTILIZE,MENTION
9983634,10597081,"method mrtt53 ). - floating and exact arithmetic, efficient for degenerate cases. the exact version cddr is much slower. it can remove redundancies from input data using a built-in lp code. ffl lrs (c implementation of the reverse search algorithm af92 ). a parallel version prs has been developed by a. marzetta, see bmfn96 . - exact arithmetic only, efficient for nondegenerate cases. uses a l",NOTUTILIZE,MENTION
24735571,25582387,"algorithm running in time f o(1) 2 (1 ) 1 k . we apply our construction, taking the known polynomial-time algorithms mentioned above as a0. for example, taking the 7 8-approximation algorithm ( ), we obtain the (7 8 )-approximation algorithm for max 3sat that runs in time f o(1) c k . the techniques used. to construct an ( )-approximation algorithm from an -approximation algori",NOTUTILIZE,MENTION
202273953,240066671,"lsnetwork alignment with a rice co-expression network 149 , we identified commonssubgraphs of co-expressed gene sets between the two grass species.sfor networksalignment, we applied a tool, isorankn , which incorporates both gene homologysand network topology in its alignment algorithm.sthe use of homology contributessconservation of sequence, and topology contributes conservation of co-expressio",UTILIZE,USE
56625473,55953756,so easy to use the pole condition truncation. note that this is the same system of equations for the an as obtained using a galerkin ansatz in the hardyspace of the unit disc by hohage and nannen in . y u13 un3 a03 a13 a23 u11 un1 a01 a11 a21 0 1 fig. 3. implementation of the expansion coefficients on the same grid as the interior unknowns. x 4 error estimate in order to gain insight into the app,NOTUTILIZE,MENTION
21873754,22968118,"hich often occurs in the hierarchical design style, effectively as well. several works were proposed to handle floorplanning with either abutment or fixed-outline constraint, separately. young et al. first proposed an algorithm to handle abutment constraint based on slicing structure. afterward, ma et al. 7 proposed another algorithm to handle abutment constraint based on well-known nonslicing",NOTUTILIZE,MENTION
22282157,23341461,"and we just present the basic idea and any modifications made. 7.3.3.1 nonmonotone linesearch the first line of defense against convergence to stationary points is the use of a nonmonotone linesearch . in this case we define a reference value, r k and we use this value to replace the test in step s.3 of algorithm bsm with the nonmonotone test: (x k tkd k ) r k tk (x k ) t d k . depending u",NOTUTILIZE,MENTION
