contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
202336015,240155537,"ot learning, and we have shown that the learned low-level parameters are strongly related to the desired behavior. in 4 , we have proposed an extension of the policy gradient algorithm introduced in , that has been successfully used to optimize quadruped gait of aibo robots. our approach guarantees a higher convergence rate than the standard policy gradient, by exploiting additional information o",UTILIZE,EXTEND
201677088,239209902,"(leg) sequences obtained from public databases were used for the phylogenetic analyses. alignments were conducted by the muscle algorithm 29 with default parameters by using the mega v6.0 interface , with codons as anchors for the alignment. in some analyses, nucleotide positions with high entropy (i.e., high nucleotide substitution rates) were automatically trimmed using bmge 31 , to test if p",UTILIZE,USE
108500382,100268543,"nts a method for obtaining standard errors for the legislator parameters estimated by dw-nominate. we extend the method developed by lewis and poole (2004) in which they use the parametric bootstrap ( ; efron and tibshirani, 1993) to obtain standard errors and other measures of estimation uncertainty for w-nominate (poole and rosenthal, 1985, 1991, 1997) and the quadratic-normal (qn) scaling proced",UTILIZE,EXTEND
1371279,1456412,"her drawback of a is that its space complexity is very high due to the explicit representation of the search tree. for that reason an iterative deepening version of a called ida has been developed . this algorithm has space complexity linear with the search depth. however, unless the search domain is a tree, it may perform a highly redundant search. 5 state-set branching the state-set branching",NOTUTILIZE,MENTION
34688073,34627428,"ponds to the clustering with diversity problem defined at the beginning, where we have a lower bound on the cluster size. in contrast to the many theoretical results for r-gathering and k-anonymity , no approximation algorithm with performance guarantees is known for diversity, even though many heuristic solutions have been proposed 13, 19, 21 . clustering with instance-level constraints and o",NOTUTILIZE,MENTION
62120730,61361191,"onlinear operations on individual wavelet coefficients. among the algorithms that result from such models are so-called wavelet shrinkage algorithms 2 , 49 , 57 , 68 , 104 , 192 , 193 , 251 , , 330 . as described in 80 , such independent mixture models result in very simple nonlinear operations on individual wavelet coefficients for optimal estimation. moreover, both the discrete-state h",NOTUTILIZE,MENTION
77615580,75785383,"on via static control and robust stabilization via low-order dynamic control. numerical methods capable of finding stabilizing controllers for the system have only recently appeared; see 7 , 1 and . as we will see below, our algorithm is also able to stabilize this system. we note however that if, rather than using the full algorithm, a stabilizing solution is sought by just applying agop to f,",NOTUTILIZE,MENTION
34256209,34232228,"aussian mixture model expectation maximization (em) technique 1 . our new algorithm initializes the mixture model distribution parameters by clustering a subset of the data using spectral clustering . our algorithm performs model selection by greedily optimizing decoding error. for each channel of a recording, the algorithm decodes using multiple models of varying numbers of densities. the model",UTILIZE,USE
2019319,2137087,"2 , has been identified as a good basis for our new common congestion control approach called ensemble flow congestion management (efcm). 1.3 ensemble flow congestion management (efcm) controller in , we present the design goals and describe the algorithms of the efcm controller. the efcm approach supports standard transport layer interfaces, i.e., sockets. therefore, efcm is transparent to all a",NOTUTILIZE,MENTION
2818122,2936595,"h strategy. additionally, competition for limited resources between these subpopulations have taken place. for a detailed discussion of evolutionary algorithms andspage 3 (63) the used extensions see . the genetic and evolutionary algorithm toolbox for use with matlab - geatbx 12 contains an implementation of these methods and was used for the experiments. we use an extended population model ins",NOTUTILIZE,MENTION
42010873,40404615,"n of the algorithm presented in 19 because it can handle difficult cases, including non-uniform polygon soups. some other techniques produce fast results but cannot be applied in all cases, such as which requires as input a watertight mesh. we compared our method with the binvox program 34 , which is based on the algorithm proposed by nooruddin and turk 36 (discussed in section 2.2), and wit",NOTUTILIZE,MENTION
17075380,18230100,"more noteworthy information. exclusive weak ties between two different clusters are called bridges. most community-discovering algorithms rely on betweenness centrality, a metric proposed by freeman . the betweenness centrality of a node in a given graph measures the probability that the node is right on an arbitrary shortest path in the graph. nodes of strong betweenness centrality tend to be pa",NOTUTILIZE,MENTION
