contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
10725017,11423906,"training examples. the class conditional probability table for attribute ai has vi c entries, where c is a set of class labels. the probabilities are typically estimated using a bayesian approach . avt-nbl is a natural extension of the standard algorithm for learning a naive bayes classifier from data 2 . avt-nbl starts with the naive bayes classifier that is based on the most abstract value",NOTUTILIZE,MENTION
56237749,55608152,"utionary computation (cec 2005) demonstrates its good performance in continuous optimization. 1 introduction several algorithms based on or inspired by the ant colony optimization (aco) metaheuristic have been proposed to tackle continuous optimization problems 3,6,10,11,13,15,19 . one of the most popular aco-based algorithms for continuous domains is acor 22 24 . recently, leguizam n and coell",NOTUTILIZE,MENTION
202535290,240437564,"rated in fig. 2. in order to provide a lower bound on the estimation error of our distributed filtering algorithm, the bayesian crame r-rao bound (bcrb) for discrete-time nonlinear filtering was used . in accordance with 26 , it can be computed by using message passing on an fg with a structure identical to that shown in fig. 1. since the bcrb is computed for gaussian priors to fulfill the",UTILIZE,USE
202580744,240505027,"two approaches. in the first, we do a global fitting. starting with an initialsguess for each of the parameters, we use the levenberg-marquardt algorithm as expressed in dnls1 of thesminpack library . in order to consider the possibility that the parameter space maybe topologically complicated, we start the fitting multiple (over 1000) times. we compare the best fits from each start. we find tha",UTILIZE,USE
97352153,91922821,"where t are constants that sum to one and allow a weighted average of the entropy change h in all observed suspect posteriors. given the reward function, we can directly apply the exp3 algorithm of for control of the multiarmed bandit. exp3 uses a parameter (0, 1 and is based on the following recursions: pi (1 ) wi(k 1)p j wj(k 1)",UTILIZE,USE
73895478,72729049,"seen in this example for simpler exposition of the core concept of recursive delta compilation), exploiting unification, and distributivity properties of joins and sum aggregates to factorize queries . this completes one step of delta compilation. our compilation algorithm also computes deltas to q for insertions to order or lineitem (i.e. qo and ql). we list the full transition program for all in",NOTUTILIZE,MENTION
13246167,14208231,"eneration. improvements to the edit generation process have been published over the years, eg 3 5 , although there is disagreement about whether the field code forest algorithm finds the whole mge . fellegi and holt proposed using essentially new edit generation, a method that produces fewer edits than the mge, but which requires much analysis prior to the generation of each new edit. there h",NOTUTILIZE,MENTION
24655563,25509450,in starvation of lower priority connections in the presence of a large number of high priority connections. 31ss.kim and i.yeom propose an uplink scheduling algorithm for tcp traffic for the be class . the proposed algorithm does not require explicit bandwidth request from a ss. it estimates the amount of bandwidth required by the ss based on the current sending rate of the connection at the ss. t,NOTUTILIZE,MENTION
2898541,3024882,"forwarding zone of lar, which results in lower message deliver overhead compared tosooding the data packet in the entire ad hoc network. the second protocol from the authors of lar is called geo-tora . in this protocol, a unicast routing protocol called the temporally ordered routing algorithm (tora) 18, 19 , is extended to provide geocast communication. specinition, in close proximity to each o",NOTUTILIZE,MENTION
11528258,12322450,"n. we provide an algorithm for solving this problem, which can be considered as generalization of edmonds algorithm. special cases of this problem provide algorithms for the minimum-cost, bottleneck , 6 and lexicographically optimal spanning tree. the paper is organized as follows. in the next section we provide the terminology and definitions used in the paper. in section 3 we provide an algor",UTILIZE,USE
25850508,26605657,". we present a method to set a priori preferences for certain objective functions that bias the optimization process to the desired objective space regions extending the adaptive hypercube repository . the adaptive hypercube strategy for real objective values is based on the histogram technique. the objective space occupied by individuals in the repository is separated in hypercubes n h i ,",NOTUTILIZE,NOTALGO
5991975,6212860,"the reference image. reference image receive and store information get movement reconstruct image fig. 6. intelligent image decompression algorithm a simple reconstruction example is shown in fig. 7 . in this figure, the original facial image (fig. 5 is not recreated, but the movement is the same as the original image. further work on reconstruction of the original facial image is necessary, but",NOTUTILIZE,MENTION
11565187,12364674,"ed and extended to cover the cases n 2 and n 3. furthermore, there are known pathologies in initialization of the welch-lynch algorithm in the presence of faults that can lead to clique formation . it is not described how flexray avoids these, and verification of its startup mechanisms could be very challenging. the other protocols of flexray are not described in sufficient detail to assess th",NOTUTILIZE,MENTION
