contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
5331835,5510338,"rrespond to computing the critical path starting from a consistent state during the execution of p. this is a special case of the consistent global snapshot problem described by chandy and lamport in . chandy fig. 4. computing logical zeroing. and lamport describe an algorithm to record the global state of a computation by sending a marker token along communication channels. in our scheme, the rec",NOTUTILIZE,NOTALGO
42213863,40588488,"ies to implement strong consistency semantics even in the face of failures. for instance, zookeeper relies on an atomic broadcast protocol, while chubby uses the paxos distributed consensus algorithm for fault-tolerant replication and agreement on the order of operations. coordination services are, however, scale-limited as every update to a replicated data object requires communication with some",NOTUTILIZE,MENTION
33222425,33405437,"e parallelized, it is desirable to have a regular lattice of tile origins, i.e., a tile space where all tiles are aligned in all dimensions as shown in fig. 2(c). therefore we extend our earlier work to generate aligned tiles so that parallelism can be exploited by systematically ordering the tiles for parallel execution. an approach to generating parametric and aligned tiles for sequential execu",UTILIZE,EXTEND
202662660,240621386,"400-m mesh grid (see atzori and antonioli, 2011). we then invertedsthe data with a two-step approach, consisting of a non-linear inversion based on the levembergmarquardt algorithm (levemberg, 1944; ) to study the source geometry withsuniform slip, followed by a damped linear inversion to get the slip distribution (see atzori et al.,s2009).ssince the insar displacement fields are nearly symmetric",UTILIZE,USE
56576716,55908366,"and vi v i ) such that the difference in the outputs y and y corresponding to the two inputs is maximized over all executions of the program. our algorithm is based on symbolic execution 6 , which executes the program on symbolic inputs and aggregates symbolic constraints on each execution path. unlike normal test generation, in which symbolic execution on individual paths is used t",UTILIZE,EXTEND
73956774,72777757,"sitivity to parameter value, six bandwidth values were defined as follows: 10; 50; 100; 200; 500; 1000 m . choosing the best parameter value may require some trial and error for each new set of data . an algorithm with a low level of sensitivity to parameter value, or, in other words, providing suitable results for a broad range of parameter values, is desirable. all 750 tracks were processed usi",NOTUTILIZE,NOTALGO
19034344,20231673,"hat used either the estimated independent components or the corresponding column vectors of the mixing matrix (or row vectors of the de-mixing matrix) as features for classification. hyvarinen et al. , hyvarinen 29 and hung and luo 30 used ica for image denoising. they applied the ica algorithm and maximum a posteriori (map) estimator in a noise-free training image to find the mixing matrix. t",NOTUTILIZE,MENTION
24655563,25509450,in starvation of lower priority connections in the presence of a large number of high priority connections. 31ss.kim and i.yeom propose an uplink scheduling algorithm for tcp traffic for the be class . the proposed algorithm does not require explicit bandwidth request from a ss. it estimates the amount of bandwidth required by the ss based on the current sending rate of the connection at the ss. t,NOTUTILIZE,MENTION
8638095,9102938,"s behavior in several different types of problems. rtdp is the result of recognizing that korf s 38 learning-realtime a (lrta ) algorithm 1 closely related to a form of dp known as asynchronous dp . this novel observation permits us to generalize the ideas behind lrta so that they apply to real-time problem solving tasks involving uncertainty. in particular, we apply the theory of asynchronous",NOTUTILIZE,MENTION
34300373,34274166,"ign using florian s method. evolutions have been conducted using parameters presented in tab. 2. all experiments have been implemented using the open beagle c framework for evolutionary computation . the results of the first set of experiments, constructing the nolh with an evolutionay algorithm and without using florian s method (nolh-ea) are shown in tab. 3. tab. 4 presents the results of the",UTILIZE,USE
12947837,13880616,"r than the interior, of an object. 2.2.3 grid, quadtree, and octree methods the last decade has seen the emergence of mesh generation algorithms with provably good bounds. baker, grosse, and rafferty gave the first algorithm to triangulate pslgs with guaranteed upper and lower bounds on element angle. by placing a fine uniform grid over a pslg, warping the edges of the grid to fit the input segme",NOTUTILIZE,MENTION
14213409,15245277,"computation. our algorithm compares very favorably with both of the conventional approaches of separate mapping followed by retiming 1, 8 and the recent approaches of combined mapping with retiming . it is also applicable to circuits with partial initial state assignment. 1 introduction retiming is a well known technique to reduce the clock period by repositioning ip ops (ffs) in sequential circ",NOTUTILIZE,MENTION
11565187,12364674,"ed and extended to cover the cases n 2 and n 3. furthermore, there are known pathologies in initialization of the welch-lynch algorithm in the presence of faults that can lead to clique formation . it is not described how flexray avoids these, and verification of its startup mechanisms could be very challenging. the other protocols of flexray are not described in sufficient detail to assess th",NOTUTILIZE,MENTION
